timestamp,frame_id,alert_type,severity,track_id,message,evidence
60.42857142857143,846,PROXIMITY_WARNING,warning,222,PROXIMITY WARNING: Vehicle 222 and Vehicle 224 are 4.0 m apart and closing.,"{""distance_m"": 3.96, ""warning_threshold_m"": 5.0, ""vehicle_a"": 222, ""vehicle_b"": 224}"
60.5,847,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.63, ""threshold_ms2"": 3.5}"
60.5,847,AGGRESSIVE_ACCEL,warning,77,Vehicle 77 AGGRESSIVE ACCELERATION at 3.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.8, ""threshold_ms2"": 3.5}"
60.714285714285715,850,AGGRESSIVE_ACCEL,warning,206,Vehicle 206 AGGRESSIVE ACCELERATION at 13.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 13.7, ""threshold_ms2"": 3.5}"
60.857142857142854,852,SPEEDING,critical,205,Vehicle 205 is SPEEDING at 20.9 m/s (75.2 km/h) — limit is 50 km/h.,"{""speed_ms"": 20.88, ""speed_kmh"": 75.2, ""threshold_kmh"": 50.0}"
60.857142857142854,852,AGGRESSIVE_ACCEL,warning,222,Vehicle 222 AGGRESSIVE ACCELERATION at 17.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 17.49, ""threshold_ms2"": 3.5}"
60.857142857142854,852,PROXIMITY_WARNING,warning,206,PROXIMITY WARNING: Vehicle 206 and Vehicle 209 are 4.8 m apart and closing.,"{""distance_m"": 4.78, ""warning_threshold_m"": 5.0, ""vehicle_a"": 206, ""vehicle_b"": 209}"
60.92857142857143,853,AGGRESSIVE_ACCEL,warning,207,Vehicle 207 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.82, ""threshold_ms2"": 3.5}"
61.285714285714285,858,SPEEDING,critical,215,Vehicle 215 is SPEEDING at 16.3 m/s (58.8 km/h) — limit is 50 km/h.,"{""speed_ms"": 16.34, ""speed_kmh"": 58.8, ""threshold_kmh"": 50.0}"
61.357142857142854,859,PROXIMITY_WARNING,warning,224,PROXIMITY WARNING: Vehicle 224 and Vehicle 226 are 2.4 m apart and closing.,"{""distance_m"": 2.38, ""warning_threshold_m"": 5.0, ""vehicle_a"": 224, ""vehicle_b"": 226}"
61.42857142857143,860,HARD_BRAKING,warning,207,Vehicle 207 HARD BRAKING at -4.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.29, ""threshold_ms2"": -4.0}"
61.42857142857143,860,SPEEDING,critical,206,Vehicle 206 is SPEEDING at 15.7 m/s (56.6 km/h) — limit is 50 km/h.,"{""speed_ms"": 15.72, ""speed_kmh"": 56.6, ""threshold_kmh"": 50.0}"
61.5,861,AGGRESSIVE_ACCEL,warning,209,Vehicle 209 AGGRESSIVE ACCELERATION at 5.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.28, ""threshold_ms2"": 3.5}"
61.57142857142857,862,HARD_BRAKING,warning,215,Vehicle 215 HARD BRAKING at -18.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -18.02, ""threshold_ms2"": -4.0}"
61.714285714285715,864,HARD_BRAKING,warning,206,Vehicle 206 HARD BRAKING at -5.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.37, ""threshold_ms2"": -4.0}"
61.714285714285715,864,PROXIMITY_WARNING,warning,218,PROXIMITY WARNING: Vehicle 218 and Vehicle 222 are 4.9 m apart and closing.,"{""distance_m"": 4.94, ""warning_threshold_m"": 5.0, ""vehicle_a"": 218, ""vehicle_b"": 222}"
61.857142857142854,866,PROXIMITY_WARNING,warning,226,PROXIMITY WARNING: Vehicle 226 and Vehicle 229 are 3.0 m apart and closing.,"{""distance_m"": 2.95, ""warning_threshold_m"": 5.0, ""vehicle_a"": 226, ""vehicle_b"": 229}"
61.92857142857143,867,AGGRESSIVE_ACCEL,warning,224,Vehicle 224 AGGRESSIVE ACCELERATION at 7.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.47, ""threshold_ms2"": 3.5}"
62.142857142857146,870,PROXIMITY_WARNING,warning,209,PROXIMITY WARNING: Vehicle 209 and Vehicle 197 are 4.0 m apart and closing.,"{""distance_m"": 4.0, ""warning_threshold_m"": 5.0, ""vehicle_a"": 209, ""vehicle_b"": 197}"
62.285714285714285,872,AGGRESSIVE_ACCEL,warning,202,Vehicle 202 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.78, ""threshold_ms2"": 3.5}"
62.285714285714285,872,PROXIMITY_WARNING,warning,218,PROXIMITY WARNING: Vehicle 218 and Vehicle 215 are 5.0 m apart and closing.,"{""distance_m"": 4.99, ""warning_threshold_m"": 5.0, ""vehicle_a"": 218, ""vehicle_b"": 215}"
62.357142857142854,873,AGGRESSIVE_ACCEL,warning,226,Vehicle 226 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.88, ""threshold_ms2"": 3.5}"
62.357142857142854,873,PROXIMITY_WARNING,warning,202,PROXIMITY WARNING: Vehicle 202 and Vehicle 205 are 4.6 m apart and closing.,"{""distance_m"": 4.6, ""warning_threshold_m"": 5.0, ""vehicle_a"": 202, ""vehicle_b"": 205}"
62.42857142857143,874,HARD_BRAKING,warning,222,Vehicle 222 HARD BRAKING at -7.6 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.59, ""threshold_ms2"": -4.0}"
62.57142857142857,876,HARD_BRAKING,warning,209,Vehicle 209 HARD BRAKING at -20.3 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -20.32, ""threshold_ms2"": -4.0}"
62.642857142857146,877,HARD_BRAKING,warning,208,Vehicle 208 HARD BRAKING at -4.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.88, ""threshold_ms2"": -4.0}"
62.642857142857146,877,AGGRESSIVE_ACCEL,warning,208,Vehicle 208 AGGRESSIVE ACCELERATION at 4.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.88, ""threshold_ms2"": 3.5}"
62.642857142857146,877,PROXIMITY_WARNING,warning,208,PROXIMITY WARNING: Vehicle 208 and Vehicle 197 are 5.0 m apart and closing.,"{""distance_m"": 5.0, ""warning_threshold_m"": 5.0, ""vehicle_a"": 208, ""vehicle_b"": 197}"
62.785714285714285,879,AGGRESSIVE_ACCEL,warning,215,Vehicle 215 AGGRESSIVE ACCELERATION at 4.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.37, ""threshold_ms2"": 3.5}"
62.785714285714285,879,PROXIMITY_WARNING,warning,202,PROXIMITY WARNING: Vehicle 202 and Vehicle 232 are 4.7 m apart and closing.,"{""distance_m"": 4.69, ""warning_threshold_m"": 5.0, ""vehicle_a"": 202, ""vehicle_b"": 232}"
62.857142857142854,880,AGGRESSIVE_ACCEL,warning,229,Vehicle 229 AGGRESSIVE ACCELERATION at 7.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.13, ""threshold_ms2"": 3.5}"
62.92857142857143,881,HARD_BRAKING,warning,226,Vehicle 226 HARD BRAKING at -5.9 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.87, ""threshold_ms2"": -4.0}"
62.92857142857143,881,PROXIMITY_WARNING,warning,215,PROXIMITY WARNING: Vehicle 215 and Vehicle 222 are 3.5 m apart and closing.,"{""distance_m"": 3.49, ""warning_threshold_m"": 5.0, ""vehicle_a"": 215, ""vehicle_b"": 222}"
63.142857142857146,884,AGGRESSIVE_ACCEL,warning,205,Vehicle 205 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.98, ""threshold_ms2"": 3.5}"
63.214285714285715,885,HARD_BRAKING,warning,205,Vehicle 205 HARD BRAKING at -7.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.24, ""threshold_ms2"": -4.0}"
63.42857142857143,888,HARD_BRAKING,warning,202,Vehicle 202 HARD BRAKING at -5.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.18, ""threshold_ms2"": -4.0}"
63.5,889,AGGRESSIVE_ACCEL,warning,218,Vehicle 218 AGGRESSIVE ACCELERATION at 4.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.46, ""threshold_ms2"": 3.5}"
63.642857142857146,891,PROXIMITY_WARNING,warning,226,PROXIMITY WARNING: Vehicle 226 and Vehicle 235 are 3.7 m apart and closing.,"{""distance_m"": 3.7, ""warning_threshold_m"": 5.0, ""vehicle_a"": 226, ""vehicle_b"": 235}"
64.0,896,HARD_BRAKING,warning,218,Vehicle 218 HARD BRAKING at -6.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.96, ""threshold_ms2"": -4.0}"
64.0,896,AGGRESSIVE_ACCEL,warning,222,Vehicle 222 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.99, ""threshold_ms2"": 3.5}"
64.0,896,AGGRESSIVE_ACCEL,warning,207,Vehicle 207 AGGRESSIVE ACCELERATION at 19.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 19.63, ""threshold_ms2"": 3.5}"
64.14285714285714,898,HARD_BRAKING,warning,229,Vehicle 229 HARD BRAKING at -8.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -8.06, ""threshold_ms2"": -4.0}"
64.14285714285714,898,PROXIMITY_WARNING,warning,205,PROXIMITY WARNING: Vehicle 205 and Vehicle 209 are 4.3 m apart and closing.,"{""distance_m"": 4.28, ""warning_threshold_m"": 5.0, ""vehicle_a"": 205, ""vehicle_b"": 209}"
64.28571428571429,900,PROXIMITY_WARNING,warning,218,PROXIMITY WARNING: Vehicle 218 and Vehicle 197 are 4.7 m apart and closing.,"{""distance_m"": 4.71, ""warning_threshold_m"": 5.0, ""vehicle_a"": 218, ""vehicle_b"": 197}"
64.28571428571429,900,PROXIMITY_WARNING,warning,222,PROXIMITY WARNING: Vehicle 222 and Vehicle 197 are 2.6 m apart and closing.,"{""distance_m"": 2.61, ""warning_threshold_m"": 5.0, ""vehicle_a"": 222, ""vehicle_b"": 197}"
64.5,903,AGGRESSIVE_ACCEL,warning,209,Vehicle 209 AGGRESSIVE ACCELERATION at 16.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 16.67, ""threshold_ms2"": 3.5}"
64.64285714285714,905,HARD_BRAKING,warning,207,Vehicle 207 HARD BRAKING at -6.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.09, ""threshold_ms2"": -4.0}"
64.71428571428571,906,HARD_BRAKING,warning,235,Vehicle 235 HARD BRAKING at -6.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.95, ""threshold_ms2"": -4.0}"
64.71428571428571,906,AGGRESSIVE_ACCEL,warning,235,Vehicle 235 AGGRESSIVE ACCELERATION at 6.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.95, ""threshold_ms2"": 3.5}"
64.78571428571429,907,PROXIMITY_WARNING,warning,218,PROXIMITY WARNING: Vehicle 218 and Vehicle 222 are 3.1 m apart and closing.,"{""distance_m"": 3.08, ""warning_threshold_m"": 5.0, ""vehicle_a"": 218, ""vehicle_b"": 222}"
65.0,910,PROXIMITY_WARNING,warning,237,PROXIMITY WARNING: Vehicle 237 and Vehicle 197 are 4.5 m apart and closing.,"{""distance_m"": 4.48, ""warning_threshold_m"": 5.0, ""vehicle_a"": 237, ""vehicle_b"": 197}"
65.14285714285714,912,PROXIMITY_WARNING,warning,226,PROXIMITY WARNING: Vehicle 226 and Vehicle 229 are 4.9 m apart and closing.,"{""distance_m"": 4.89, ""warning_threshold_m"": 5.0, ""vehicle_a"": 226, ""vehicle_b"": 229}"
65.14285714285714,912,PROXIMITY_WARNING,warning,236,PROXIMITY WARNING: Vehicle 236 and Vehicle 240 are 4.5 m apart and closing.,"{""distance_m"": 4.54, ""warning_threshold_m"": 5.0, ""vehicle_a"": 236, ""vehicle_b"": 240}"
65.14285714285714,912,PROXIMITY_WARNING,warning,236,PROXIMITY WARNING: Vehicle 236 and Vehicle 241 are 3.1 m apart and closing.,"{""distance_m"": 3.14, ""warning_threshold_m"": 5.0, ""vehicle_a"": 236, ""vehicle_b"": 241}"
65.21428571428571,913,AGGRESSIVE_ACCEL,warning,236,Vehicle 236 AGGRESSIVE ACCELERATION at 33.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 33.36, ""threshold_ms2"": 3.5}"
65.42857142857143,916,AGGRESSIVE_ACCEL,warning,237,Vehicle 237 AGGRESSIVE ACCELERATION at 5.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.46, ""threshold_ms2"": 3.5}"
65.64285714285714,919,SPEEDING,critical,222,Vehicle 222 is SPEEDING at 14.6 m/s (52.4 km/h) — limit is 50 km/h.,"{""speed_ms"": 14.56, ""speed_kmh"": 52.4, ""threshold_kmh"": 50.0}"
65.64285714285714,919,AGGRESSIVE_ACCEL,warning,226,Vehicle 226 AGGRESSIVE ACCELERATION at 15.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 15.75, ""threshold_ms2"": 3.5}"
65.71428571428571,920,PROXIMITY_WARNING,warning,229,PROXIMITY WARNING: Vehicle 229 and Vehicle 235 are 4.9 m apart and closing.,"{""distance_m"": 4.89, ""warning_threshold_m"": 5.0, ""vehicle_a"": 229, ""vehicle_b"": 235}"
65.92857142857143,923,AGGRESSIVE_ACCEL,warning,229,Vehicle 229 AGGRESSIVE ACCELERATION at 12.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 11.99, ""threshold_ms2"": 3.5}"
65.92857142857143,923,HARD_BRAKING,warning,226,Vehicle 226 HARD BRAKING at -6.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -6.2, ""threshold_ms2"": -4.0}"
65.92857142857143,923,HARD_BRAKING,warning,236,Vehicle 236 HARD BRAKING at -11.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -11.44, ""threshold_ms2"": -4.0}"
66.0,924,HARD_BRAKING,warning,222,Vehicle 222 HARD BRAKING at -20.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -20.75, ""threshold_ms2"": -4.0}"
66.28571428571429,928,SPEEDING,critical,226,Vehicle 226 is SPEEDING at 15.7 m/s (56.5 km/h) — limit is 50 km/h.,"{""speed_ms"": 15.7, ""speed_kmh"": 56.5, ""threshold_kmh"": 50.0}"
66.42857142857143,930,SPEEDING,critical,235,Vehicle 235 is SPEEDING at 13.9 m/s (50.0 km/h) — limit is 50 km/h.,"{""speed_ms"": 13.89, ""speed_kmh"": 50.0, ""threshold_kmh"": 50.0}"
66.42857142857143,930,AGGRESSIVE_ACCEL,warning,240,Vehicle 240 AGGRESSIVE ACCELERATION at 3.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.69, ""threshold_ms2"": 3.5}"
66.42857142857143,930,PROXIMITY_WARNING,warning,235,PROXIMITY WARNING: Vehicle 235 and Vehicle 197 are 3.5 m apart and closing.,"{""distance_m"": 3.5, ""warning_threshold_m"": 5.0, ""vehicle_a"": 235, ""vehicle_b"": 197}"
66.5,931,AGGRESSIVE_ACCEL,warning,9,Vehicle 9 AGGRESSIVE ACCELERATION at 4.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.53, ""threshold_ms2"": 3.5}"
66.5,931,AGGRESSIVE_ACCEL,warning,218,Vehicle 218 AGGRESSIVE ACCELERATION at 14.4 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 14.41, ""threshold_ms2"": 3.5}"
66.5,931,SPEEDING,critical,229,Vehicle 229 is SPEEDING at 15.7 m/s (56.4 km/h) — limit is 50 km/h.,"{""speed_ms"": 15.68, ""speed_kmh"": 56.4, ""threshold_kmh"": 50.0}"
66.92857142857143,937,PROXIMITY_WARNING,warning,235,PROXIMITY WARNING: Vehicle 235 and Vehicle 226 are 3.0 m apart and closing.,"{""distance_m"": 3.0, ""warning_threshold_m"": 5.0, ""vehicle_a"": 235, ""vehicle_b"": 226}"
67.0,938,HARD_BRAKING,warning,218,Vehicle 218 HARD BRAKING at -16.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -16.06, ""threshold_ms2"": -4.0}"
67.07142857142857,939,AGGRESSIVE_ACCEL,warning,241,Vehicle 241 AGGRESSIVE ACCELERATION at 14.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 14.09, ""threshold_ms2"": 3.5}"
67.14285714285714,940,HARD_BRAKING,warning,229,Vehicle 229 HARD BRAKING at -45.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -45.37, ""threshold_ms2"": -4.0}"
67.21428571428571,941,COLLISION_SUSPECTED,critical,229,COLLISION SUSPECTED: Vehicle 229 and Vehicle 226 are only 1.93 m apart.,"{""distance_m"": 1.93, ""collision_threshold_m"": 2.0, ""vehicle_a"": 229, ""vehicle_b"": 226}"
67.35714285714286,943,PROXIMITY_WARNING,warning,235,PROXIMITY WARNING: Vehicle 235 and Vehicle 244 are 5.0 m apart and closing.,"{""distance_m"": 4.99, ""warning_threshold_m"": 5.0, ""vehicle_a"": 235, ""vehicle_b"": 244}"
67.42857142857143,944,HARD_BRAKING,warning,241,Vehicle 241 HARD BRAKING at -7.4 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.35, ""threshold_ms2"": -4.0}"
67.5,945,AGGRESSIVE_ACCEL,warning,197,Vehicle 197 AGGRESSIVE ACCELERATION at 6.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.84, ""threshold_ms2"": 3.5}"
67.5,945,HARD_BRAKING,warning,240,Vehicle 240 HARD BRAKING at -4.7 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.71, ""threshold_ms2"": -4.0}"
67.78571428571429,949,HARD_BRAKING,warning,235,Vehicle 235 HARD BRAKING at -5.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.52, ""threshold_ms2"": -4.0}"
67.78571428571429,949,AGGRESSIVE_ACCEL,warning,235,Vehicle 235 AGGRESSIVE ACCELERATION at 5.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.52, ""threshold_ms2"": 3.5}"
68.21428571428571,955,AGGRESSIVE_ACCEL,warning,236,Vehicle 236 AGGRESSIVE ACCELERATION at 4.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.02, ""threshold_ms2"": 3.5}"
68.21428571428571,955,PROXIMITY_WARNING,warning,237,PROXIMITY WARNING: Vehicle 237 and Vehicle 197 are 4.5 m apart and closing.,"{""distance_m"": 4.51, ""warning_threshold_m"": 5.0, ""vehicle_a"": 237, ""vehicle_b"": 197}"
68.21428571428571,955,PROXIMITY_WARNING,warning,241,PROXIMITY WARNING: Vehicle 241 and Vehicle 197 are 3.6 m apart and closing.,"{""distance_m"": 3.63, ""warning_threshold_m"": 5.0, ""vehicle_a"": 241, ""vehicle_b"": 197}"
68.92857142857143,965,HARD_BRAKING,warning,9,Vehicle 9 HARD BRAKING at -5.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.14, ""threshold_ms2"": -4.0}"
68.92857142857143,965,HARD_BRAKING,warning,236,Vehicle 236 HARD BRAKING at -7.5 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -7.53, ""threshold_ms2"": -4.0}"
69.0,966,PROXIMITY_WARNING,warning,245,PROXIMITY WARNING: Vehicle 245 and Vehicle 246 are 4.0 m apart and closing.,"{""distance_m"": 4.02, ""warning_threshold_m"": 5.0, ""vehicle_a"": 245, ""vehicle_b"": 246}"
69.14285714285714,968,PROXIMITY_WARNING,warning,236,PROXIMITY WARNING: Vehicle 236 and Vehicle 197 are 4.9 m apart and closing.,"{""distance_m"": 4.89, ""warning_threshold_m"": 5.0, ""vehicle_a"": 236, ""vehicle_b"": 197}"
69.35714285714286,971,AGGRESSIVE_ACCEL,warning,245,Vehicle 245 AGGRESSIVE ACCELERATION at 10.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 10.93, ""threshold_ms2"": 3.5}"
69.42857142857143,972,AGGRESSIVE_ACCEL,warning,240,Vehicle 240 AGGRESSIVE ACCELERATION at 4.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.46, ""threshold_ms2"": 3.5}"
69.5,973,AGGRESSIVE_ACCEL,warning,9,Vehicle 9 AGGRESSIVE ACCELERATION at 6.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.66, ""threshold_ms2"": 3.5}"
69.85714285714286,978,AGGRESSIVE_ACCEL,warning,237,Vehicle 237 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.56, ""threshold_ms2"": 3.5}"
70.0,980,AGGRESSIVE_ACCEL,warning,246,Vehicle 246 AGGRESSIVE ACCELERATION at 6.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.29, ""threshold_ms2"": 3.5}"
70.07142857142857,981,AGGRESSIVE_ACCEL,warning,241,Vehicle 241 AGGRESSIVE ACCELERATION at 6.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.05, ""threshold_ms2"": 3.5}"
70.14285714285714,982,SPEEDING,critical,236,Vehicle 236 is SPEEDING at 14.6 m/s (52.7 km/h) — limit is 50 km/h.,"{""speed_ms"": 14.64, ""speed_kmh"": 52.7, ""threshold_kmh"": 50.0}"
70.57142857142857,988,SPEEDING,critical,240,Vehicle 240 is SPEEDING at 17.2 m/s (61.8 km/h) — limit is 50 km/h.,"{""speed_ms"": 17.17, ""speed_kmh"": 61.8, ""threshold_kmh"": 50.0}"
70.71428571428571,990,AGGRESSIVE_ACCEL,warning,197,Vehicle 197 AGGRESSIVE ACCELERATION at 5.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 5.58, ""threshold_ms2"": 3.5}"
70.78571428571429,991,HARD_BRAKING,warning,241,Vehicle 241 HARD BRAKING at -5.1 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -5.08, ""threshold_ms2"": -4.0}"
70.92857142857143,993,HARD_BRAKING,warning,240,Vehicle 240 HARD BRAKING at -19.2 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -19.17, ""threshold_ms2"": -4.0}"
70.92857142857143,993,PROXIMITY_WARNING,warning,240,PROXIMITY WARNING: Vehicle 240 and Vehicle 236 are 4.9 m apart and closing.,"{""distance_m"": 4.93, ""warning_threshold_m"": 5.0, ""vehicle_a"": 240, ""vehicle_b"": 236}"
71.21428571428571,997,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 3.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.81, ""threshold_ms2"": 3.5}"
71.21428571428571,997,AGGRESSIVE_ACCEL,warning,236,Vehicle 236 AGGRESSIVE ACCELERATION at 7.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 7.07, ""threshold_ms2"": 3.5}"
71.21428571428571,997,PROXIMITY_WARNING,warning,237,PROXIMITY WARNING: Vehicle 237 and Vehicle 197 are 4.7 m apart and closing.,"{""distance_m"": 4.68, ""warning_threshold_m"": 5.0, ""vehicle_a"": 237, ""vehicle_b"": 197}"
71.64285714285714,1003,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 4.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.72, ""threshold_ms2"": 3.5}"
72.57142857142857,1016,HARD_BRAKING,warning,236,Vehicle 236 HARD BRAKING at -5.0 m/s² (threshold: -4.0 m/s²).,"{""signed_accel_ms2"": -4.97, ""threshold_ms2"": -4.0}"
72.64285714285714,1017,AGGRESSIVE_ACCEL,warning,240,Vehicle 240 AGGRESSIVE ACCELERATION at 6.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 6.1, ""threshold_ms2"": 3.5}"
72.85714285714286,1020,AGGRESSIVE_ACCEL,warning,237,Vehicle 237 AGGRESSIVE ACCELERATION at 4.8 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.8, ""threshold_ms2"": 3.5}"
74.28571428571429,1040,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 4.7 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.69, ""threshold_ms2"": 3.5}"
74.28571428571429,1040,PROXIMITY_WARNING,warning,237,PROXIMITY WARNING: Vehicle 237 and Vehicle 197 are 4.6 m apart and closing.,"{""distance_m"": 4.62, ""warning_threshold_m"": 5.0, ""vehicle_a"": 237, ""vehicle_b"": 197}"
75.0,1050,PROXIMITY_WARNING,warning,247,PROXIMITY WARNING: Vehicle 247 and Vehicle 248 are 3.0 m apart and closing.,"{""distance_m"": 3.0, ""warning_threshold_m"": 5.0, ""vehicle_a"": 247, ""vehicle_b"": 248}"
75.07142857142857,1051,AGGRESSIVE_ACCEL,warning,197,Vehicle 197 AGGRESSIVE ACCELERATION at 4.1 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.1, ""threshold_ms2"": 3.5}"
75.07142857142857,1051,AGGRESSIVE_ACCEL,warning,246,Vehicle 246 AGGRESSIVE ACCELERATION at 5.0 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.96, ""threshold_ms2"": 3.5}"
75.5,1057,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 3.9 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.94, ""threshold_ms2"": 3.5}"
77.64285714285714,1087,AGGRESSIVE_ACCEL,warning,30,Vehicle 30 AGGRESSIVE ACCELERATION at 3.6 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.65, ""threshold_ms2"": 3.5}"
78.0,1092,AGGRESSIVE_ACCEL,warning,242,Vehicle 242 AGGRESSIVE ACCELERATION at 4.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.28, ""threshold_ms2"": 3.5}"
78.42857142857143,1098,AGGRESSIVE_ACCEL,warning,249,Vehicle 249 AGGRESSIVE ACCELERATION at 4.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.54, ""threshold_ms2"": 3.5}"
80.85714285714286,1132,AGGRESSIVE_ACCEL,warning,247,Vehicle 247 AGGRESSIVE ACCELERATION at 3.5 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 3.53, ""threshold_ms2"": 3.5}"
81.42857142857143,1140,AGGRESSIVE_ACCEL,warning,252,Vehicle 252 AGGRESSIVE ACCELERATION at 4.3 m/s² (threshold: 3.5 m/s²).,"{""accel_mag_ms2"": 4.3, ""threshold_ms2"": 3.5}"
